sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847104.425152302,37634.714724132,0.260000000,0.000000000,0.001242255
1787847104.475342989,37634.764915700,0.260000000,0.000000000,0.001864238
1787847104.525148392,37634.814725757,0.260000000,0.000000000,0.002560902
1787847104.575376749,37634.864971253,0.260000000,0.000000000,0.003288930
1787847104.625169754,37634.914741402,0.260000000,0.000000000,0.004013781
1787847104.675248861,37634.964823675,0.260000000,0.000000000,0.004589259
1787847104.725364447,37635.014948185,0.260000000,0.000000000,0.004922951
1787847104.775325298,37635.064905804,0.260000000,0.000000000,0.004989401
1787847104.825227737,37635.114806621,0.260000000,0.000000000,0.011116792
1787847104.875285387,37635.164859943,0.260000000,0.000000000,0.017337728
1787847104.925200224,37635.214763485,0.260000000,0.000000000,0.022359654
1787847104.975332975,37635.264905788,0.260000000,0.000000000,0.024516579
1787847105.025245190,37635.314837999,0.260000000,0.000000000,0.024521518
1787847105.075307369,37635.364896402,0.260000000,0.000000000,0.023302721
1787847105.125286102,37635.414880730,0.260000000,0.000000000,0.022476196
1787847105.175083876,37635.464638334,0.260000000,0.000000000,0.021787215
1787847105.225269318,37635.514845560,0.260000000,0.000000000,0.021353848
1787847105.275258780,37635.564835389,0.260000000,0.000000000,0.021172429
1787847105.325328350,37635.614890584,0.260000000,0.000000000,0.021124566
1787847105.375260830,37635.664852539,0.260000000,0.000000000,0.020999307
1787847105.425416231,37635.714999978,0.260000000,0.000000000,0.020611601
1787847105.475463629,37635.765035154,0.260000000,0.000000000,0.021500580
1787847105.525131226,37635.814714861,0.260000000,0.000000000,0.022080410
1787847105.575245857,37635.864828756,0.260000000,0.000000000,0.022409575
1787847105.625313282,37635.914901625,0.260000000,0.000000000,0.022398358
