sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787918855.700994015,109385.990585798,0.230893686,0.000000000,-0.262244403
1787918855.801028967,109386.090624766,0.232574195,0.000000000,-0.268273473
1787918855.900870562,109386.190464065,0.233999714,0.000000000,-0.274151802
1787918856.000845671,109386.290439326,0.235120907,0.000000000,-0.279472977
1787918856.101053238,109386.390648232,0.235839546,0.000000000,-0.284853727
1787918856.201034069,109386.490624789,0.235372901,0.000000000,-0.289797038
1787918856.301163673,109386.590780639,0.234915614,0.000000000,-0.294717699
1787918856.401113033,109386.690701516,0.235278130,0.000000000,-0.298800707
1787918856.501041889,109386.790644577,0.236828849,0.000000000,-0.300569177
1787918856.601022005,109386.890623813,0.238635629,0.000000000,-0.302128434
1787918856.700783253,109386.990363245,0.240931004,0.000000000,-0.303494364
1787918856.801019907,109387.090609585,0.243347317,0.000000000,-0.303372949
1787918856.900947809,109387.190561531,0.245759755,0.000000000,-0.303349108
1787918857.001054287,109387.290661374,0.249644607,0.000000000,-0.299440742
1787918857.101038218,109387.390626055,0.253801942,0.000000000,-0.294369698
1787918857.201011181,109387.490613619,0.258827627,0.000000000,-0.286734581
1787918857.300897360,109387.590486068,0.260000000,0.000000000,-0.278537810
1787918857.401087523,109387.690698987,0.260000000,0.000000000,-0.267690480
1787918857.501005650,109387.790689016,0.260000000,0.000000000,-0.256648719
1787918857.601074696,109387.890680081,0.260000000,0.000000000,-0.244928181
1787918857.700932026,109387.990523191,0.260000000,0.000000000,-0.232677311
1787918857.801253319,109388.090845147,0.260000000,0.000000000,-0.219604641
1787918857.901034355,109388.190624252,0.260000000,0.000000000,-0.205682501
1787918858.000929117,109388.290533070,0.260000000,0.000000000,-0.194123536
1787918858.100875378,109388.390473534,0.260000000,0.000000000,-0.180580243
1787918858.200923204,109388.490525851,0.260000000,0.000000000,-0.167759985
1787918858.301331043,109388.590929155,0.260000000,0.000000000,-0.155276030
1787918858.400938749,109388.690537035,0.260000000,0.000000000,-0.136981308
1787918858.500894547,109388.790485541,0.260000000,0.000000000,-0.124204375
1787918858.600989342,109388.890592055,0.260000000,0.000000000,-0.112170510
1787918858.700907946,109388.990504638,0.260000000,0.000000000,-0.093242243
1787918858.800965309,109389.090559380,0.260000000,0.000000000,-0.083506711
1787918858.901003599,109389.190583911,0.260000000,0.000000000,-0.074091017
1787918859.000935316,109389.290525606,0.260000000,0.000000000,-0.066115588
1787918859.103170395,109389.392764342,0.260000000,0.000000000,-0.046854805
1787918859.200994730,109389.490584696,0.260000000,0.000000000,-0.039803695
1787918859.301008224,109389.590597187,0.260000000,0.000000000,-0.033592138
1787918859.401282310,109389.690872350,0.260000000,0.000000000,-0.018525939
1787918859.501123667,109389.790726835,0.260000000,0.000000000,-0.007274900
1787918859.601031780,109389.890633594,0.260000000,0.000000000,0.001123488
1787918859.701037645,109389.990636588,0.260000000,0.000000000,0.006781631
1787918859.800888062,109390.090471412,0.260000000,0.000000000,0.010234827
1787918859.901327610,109390.190920278,0.260000000,0.000000000,0.012507603
1787918860.001049995,109390.290651818,0.260000000,0.000000000,0.006743592
1787918860.100899220,109390.390499443,0.260000000,0.000000000,0.007943176
1787918860.201092958,109390.490676844,0.260000000,0.000000000,0.003376998
1787918860.300968409,109390.590565563,0.260000000,0.000000000,-0.000545061
1787918860.400943041,109390.690524635,0.260000000,0.000000000,-0.003206702
1787918860.501188040,109390.790773038,0.260000000,0.000000000,-0.001970732
1787918860.601036072,109390.890637808,0.260000000,0.000000000,0.001020852
1787918860.701087713,109390.990670342,0.260000000,0.000000000,0.004805773
1787918860.801006079,109391.090586058,0.260000000,0.000000000,0.009258160
1787918860.900940657,109391.190524135,0.260000000,0.000000000,0.013666634
1787918861.000842810,109391.290410757,0.260000000,0.000000000,0.017939597
1787918861.101392269,109391.390985284,0.260000000,0.000000000,0.021978071
1787918861.200972319,109391.490569641,0.260000000,0.000000000,0.025759198
1787918861.301123381,109391.590731115,0.260000000,0.000000000,0.029504327
1787918861.401171446,109391.690764600,0.260000000,0.000000000,0.032935303
1787918861.501049519,109391.790661027,0.260000000,0.000000000,0.036011662
1787918861.601049185,109391.890635995,0.260000000,0.000000000,0.038963366
1787918861.701098442,109391.990687417,0.260000000,0.000000000,0.041671202
1787918861.801051140,109392.090640326,0.260000000,0.000000000,0.043987360
1787918861.901167154,109392.190761414,0.260000000,0.000000000,0.045877859
1787918862.001190662,109392.290778115,0.260000000,0.000000000,0.047247916
1787918862.101081848,109392.390676976,0.260000000,0.000000000,0.048191905
1787918862.200903654,109392.490489988,0.260000000,0.000000000,0.048751429
