sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787849218.828493595,39749.118076980,0.260000000,0.000000000,-0.002064905
1787849218.928396225,39749.217991308,0.260000000,0.000000000,-0.007729897
1787849219.028614759,39749.318213703,0.260000000,0.000000000,-0.012082276
1787849219.128628731,39749.418216798,0.260000000,0.000000000,-0.015192430
1787849219.228569269,39749.518178087,0.260000000,0.000000000,-0.017299924
1787849219.328698635,39749.618287648,0.260000000,0.000000000,-0.018601660
1787849219.428649426,39749.718262090,0.260000000,0.000000000,-0.019399695
1787849219.528634310,39749.818233072,0.260000000,0.000000000,-0.019846501
1787849219.628645897,39749.918254426,0.260000000,0.000000000,-0.020077880
1787849219.728578329,39750.018182958,0.260000000,0.000000000,-0.020171862
1787849219.828433752,39750.118021777,0.260000000,0.000000000,-0.020171721
1787849219.928403854,39750.218007048,0.260000000,0.000000000,-0.020129869
1787849220.028539181,39750.318119004,0.260000000,0.000000000,-0.020081969
1787849220.128531694,39750.418129624,0.260000000,0.000000000,-0.020040944
1787849220.228470087,39750.518066219,0.260000000,0.000000000,-0.020000041
1787849220.328645706,39750.618234241,0.260000000,0.000000000,-0.019988935
1787849220.428580523,39750.718172169,0.260000000,0.000000000,-0.020000141
1787849220.528348684,39750.817916715,0.260000000,0.000000000,-0.019983666
1787849220.628655910,39750.918264427,0.260000000,0.000000000,-0.019985711
1787849220.728581190,39751.018191005,0.260000000,0.000000000,-0.020000065
1787849220.828743458,39751.118358110,0.260000000,0.000000000,-0.019935312
1787849220.928432703,39751.218002340,0.260000000,0.000000000,-0.019879781
1787849221.028473139,39751.318051054,0.260000000,0.000000000,-0.019836424
1787849221.128360987,39751.417946742,0.260000000,0.000000000,-0.019824080
1787849221.228549480,39751.518133984,0.260000000,0.000000000,-0.019646589
1787849221.328435183,39751.618016462,0.260000000,0.000000000,-0.019486766
1787849221.428559065,39751.718157202,0.260000000,0.000000000,-0.019347843
1787849221.528509617,39751.818104372,0.260000000,0.000000000,-0.018961808
1787849221.628633261,39751.918232904,0.260000000,0.000000000,-0.018599136
1787849221.728633165,39752.018238022,0.260000000,0.000000000,-0.018279178
1787849221.828524828,39752.118112394,0.260000000,0.000000000,-0.017692272
1787849221.928536177,39752.218142142,0.260000000,0.000000000,-0.017143689
1787849222.028547525,39752.318138920,0.260000000,0.000000000,-0.016305603
