sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787877230.686798096,67760.976376601,0.260000000,0.000000000,0.129975885
1787877230.786914110,67761.076521674,0.260000000,0.000000000,0.122886293
1787877230.886917591,67761.176502976,0.258234441,0.000000000,0.133698612
1787877230.986770153,67761.276362174,0.253348738,0.000000000,0.151604742
1787877231.086762905,67761.376348561,0.246458307,0.000000000,0.168167502
1787877231.186649799,67761.476241156,0.242103860,0.000000000,0.183359608
1787877231.286652565,67761.576240931,0.235662192,0.000000000,0.201333225
1787877231.386871338,67761.676461302,0.231258139,0.000000000,0.214833915
1787877231.486827612,67761.776412563,0.226270944,0.000000000,0.224747717
1787877231.586748123,67761.876343179,0.221356466,0.000000000,0.231115147
1787877231.686865568,67761.976450284,0.218408048,0.000000000,0.235465452
1787877231.786654949,67762.076240108,0.217158228,0.000000000,0.241455510
1787877231.886844158,67762.176426851,0.216347858,0.000000000,0.246923223
1787877231.986758947,67762.276352261,0.217188895,0.000000000,0.251637697
1787877232.086788177,67762.376387741,0.218373746,0.000000000,0.260357112
1787877232.186674118,67762.476260680,0.220731035,0.000000000,0.276237607
1787877232.286728144,67762.576313249,0.223409101,0.000000000,0.290172160
1787877232.386728525,67762.676322273,0.228069052,0.000000000,0.307451159
1787877232.487166643,67762.776768986,0.235924885,0.000000000,0.324550211
1787877232.586858988,67762.876443179,0.243146896,0.000000000,0.331936151
1787877232.686957359,67762.976541943,0.251813471,0.000000000,0.330178618
1787877232.786960840,67763.076549795,0.260000000,0.000000000,0.323557377
1787877232.886874914,67763.176463969,0.260000000,0.000000000,0.316632479
1787877232.986807823,67763.276394178,0.260000000,0.000000000,0.312993318
1787877233.086961508,67763.376549926,0.260000000,0.000000000,0.301025957
1787877233.186803102,67763.476386934,0.260000000,0.000000000,0.283781767
1787877233.286728144,67763.576322107,0.260000000,0.000000000,0.262861490
1787877233.386959314,67763.676542260,0.260000000,0.000000000,0.241716176
1787877233.487025261,67763.776604887,0.260000000,0.000000000,0.221438974
1787877233.586898088,67763.876493015,0.260000000,0.000000000,0.202207625
1787877233.686753035,67763.976333523,0.260000000,0.000000000,0.180562824
1787877233.787035465,67764.076616039,0.260000000,0.000000000,0.161333442
1787877233.886716366,67764.176294583,0.260000000,0.000000000,0.141125858
1787877233.986846447,67764.276448670,0.260000000,0.000000000,0.123361260
1787877234.086807013,67764.376391307,0.260000000,0.000000000,0.106529817
1787877234.186957836,67764.476554576,0.260000000,0.000000000,0.090500884
1787877234.287101746,67764.576691146,0.260000000,0.000000000,0.076772466
1787877234.386837006,67764.676431961,0.260000000,0.000000000,0.063730247
1787877234.486704350,67764.776275206,0.260000000,0.000000000,0.052206203
1787877234.586725712,67764.876314647,0.260000000,0.000000000,0.041575063
1787877234.686708212,67764.976288936,0.260000000,0.000000000,0.032323081
1787877234.786871910,67765.076446942,0.260000000,0.000000000,0.024500193
1787877234.886833668,67765.176411056,0.260000000,0.000000000,0.018254353
1787877234.986693144,67765.276269397,0.260000000,0.000000000,0.012827339
1787877235.086798191,67765.376381276,0.260000000,0.000000000,0.008633815
1787877235.187312841,67765.476921823,0.260000000,0.000000000,0.005308440
1787877235.287060022,67765.576643219,0.260000000,0.000000000,0.002869659
1787877235.386844873,67765.676444314,0.260000000,0.000000000,0.001056701
1787877235.486846447,67765.776443802,0.260000000,0.000000000,-0.000570772
1787877235.587275743,67765.876879955,0.260000000,0.000000000,-0.001914508
1787877235.686709166,67765.976291775,0.260000000,0.000000000,-0.003026348
