sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787866353.853106737,56884.142686286,0.252812177,0.000000000,-0.297286958
1787866353.953307629,56884.242920872,0.258719772,0.000000000,-0.290591687
1787866354.053212881,56884.342802967,0.260000000,0.000000000,-0.283219278
1787866354.152992964,56884.442582870,0.260000000,0.000000000,-0.274319082
1787866354.252923727,56884.542512189,0.260000000,0.000000000,-0.263179332
1787866354.352916956,56884.642487648,0.260000000,0.000000000,-0.252227217
1787866354.453039169,56884.742630227,0.260000000,0.000000000,-0.240930751
1787866354.553022146,56884.842600880,0.260000000,0.000000000,-0.229670361
1787866354.652966261,56884.942562574,0.260000000,0.000000000,-0.219477922
1787866354.752951384,56885.042549712,0.260000000,0.000000000,-0.206981838
1787866354.853030682,56885.142615527,0.260000000,0.000000000,-0.193769082
1787866354.953123569,56885.242708302,0.260000000,0.000000000,-0.176521599
1787866355.053168535,56885.342773651,0.260000000,0.000000000,-0.160871878
1787866355.153203249,56885.442791056,0.260000000,0.000000000,-0.145273119
1787866355.252976656,56885.542574194,0.260000000,0.000000000,-0.129790992
1787866355.352889776,56885.642478968,0.260000000,0.000000000,-0.111689612
1787866355.453054190,56885.742643582,0.260000000,0.000000000,-0.099595234
1787866355.552903652,56885.842498435,0.260000000,0.000000000,-0.088109307
1787866355.652845860,56885.942433191,0.260000000,0.000000000,-0.077421375
1787866355.752874613,56886.042442227,0.260000000,0.000000000,-0.065488338
1787866355.852735043,56886.142309504,0.260000000,0.000000000,-0.053739555
1787866355.952815771,56886.242398516,0.260000000,0.000000000,-0.042405915
1787866356.052907228,56886.342486529,0.260000000,0.000000000,-0.023718193
1787866356.152927399,56886.442509892,0.260000000,0.000000000,-0.009340506
1787866356.252964020,56886.542547862,0.260000000,0.000000000,0.001199423
1787866356.352893114,56886.642465811,0.260000000,0.000000000,0.008179457
1787866356.452822685,56886.742398042,0.260000000,0.000000000,0.013473514
1787866356.553020954,56886.842600230,0.260000000,0.000000000,0.008812749
1787866356.652932405,56886.942511725,0.260000000,0.000000000,0.003948278
1787866356.752885103,56887.042456330,0.260000000,0.000000000,0.000994727
1787866356.852895498,56887.142465017,0.260000000,0.000000000,0.001076096
1787866356.952860594,56887.242427387,0.260000000,0.000000000,0.003935389
1787866357.052906036,56887.342477127,0.260000000,0.000000000,0.007457650
1787866357.153067350,56887.442647850,0.260000000,0.000000000,0.011082043
1787866357.252850771,56887.542424115,0.260000000,0.000000000,0.015140746
1787866357.353074789,56887.642646656,0.260000000,0.000000000,0.019232072
1787866357.452942371,56887.742513711,0.260000000,0.000000000,0.023566002
1787866357.552990198,56887.842562014,0.260000000,0.000000000,0.027749505
1787866357.653114319,56887.942696926,0.260000000,0.000000000,0.031586085
1787866357.753028393,56888.042608771,0.260000000,0.000000000,0.034911487
1787866357.853067875,56888.142639876,0.260000000,0.000000000,0.037554368
1787866357.953026772,56888.242600423,0.260000000,0.000000000,0.039653871
1787866358.052985430,56888.342559013,0.260000000,0.000000000,0.041308448
1787866358.153085947,56888.442658235,0.260000000,0.000000000,0.042626977
1787866358.253095150,56888.542667196,0.260000000,0.000000000,0.043515518
1787866358.353066683,56888.642639128,0.260000000,0.000000000,0.044170346
1787866358.453025341,56888.742598090,0.260000000,0.000000000,0.044627290
1787866358.552890062,56888.842459372,0.260000000,0.000000000,0.044937138
1787866358.652978420,56888.942554603,0.260000000,0.000000000,0.045084406
1787866358.753097296,56889.042681546,0.260000000,0.000000000,0.044871889
1787866358.853036880,56889.142612479,0.260000000,0.000000000,0.044284280
1787866358.952905893,56889.242478403,0.260000000,0.000000000,0.043499228
1787866359.052995443,56889.342566219,0.260000000,0.000000000,0.042408966
1787866359.153149366,56889.442732220,0.260000000,0.000000000,0.041216470
1787866359.252965927,56889.542538725,0.260000000,0.000000000,0.039806701
1787866359.353023291,56889.642594990,0.260000000,0.000000000,0.038375638
1787866359.452849865,56889.742423341,0.260000000,0.000000000,0.036977999
1787866359.552946329,56889.842520334,0.260000000,0.000000000,0.052421860
1787866359.653092384,56889.942669807,0.260000000,0.000000000,0.062184382
1787866359.753144741,56890.042725087,0.260000000,0.000000000,0.067651197
1787866359.853136063,56890.142715649,0.260000000,0.000000000,0.066669196
1787866359.953090668,56890.242665728,0.260000000,0.000000000,0.063875712
1787866360.053089380,56890.342659211,0.260000000,0.000000000,0.061446920
1787866360.153127193,56890.442701268,0.260000000,0.000000000,0.059075661
1787866360.253046036,56890.542617606,0.260000000,0.000000000,0.057933934
1787866360.352990627,56890.642560642,0.260000000,0.000000000,0.056767426
1787866360.452983856,56890.742552958,0.260000000,0.000000000,0.048121192
1787866360.553142309,56890.842718661,0.260000000,0.000000000,0.038226794
1787866360.653012037,56890.942589683,0.260000000,0.000000000,0.031574454
1787866360.752973557,56891.042551309,0.260000000,0.000000000,0.028817162
1787866360.853081226,56891.142662736,0.260000000,0.000000000,0.028746707
1787866360.952988863,56891.242564798,0.260000000,0.000000000,0.030875832
1787866361.053032398,56891.342610701,0.260000000,0.000000000,0.033543870
1787866361.153015614,56891.442599407,0.260000000,0.000000000,0.036329828
1787866361.253111839,56891.542694574,0.260000000,0.000000000,0.039958950
1787866361.353065968,56891.642646021,0.260000000,0.000000000,0.043695159
1787866361.452982426,56891.742558562,0.260000000,0.000000000,0.047507174
1787866361.553091526,56891.842663461,0.260000000,0.000000000,0.052095592
1787866361.653050900,56891.942626979,0.260000000,0.000000000,0.056544244
1787866361.753096104,56892.042685982,0.260000000,0.000000000,0.061600525
1787866361.853046417,56892.142620408,0.260000000,0.000000000,0.066286139
1787866361.953100443,56892.242681257,0.260000000,0.000000000,0.071330294
1787866362.053027153,56892.342603748,0.260000000,0.000000000,0.075851426
1787866362.153031111,56892.442601757,0.260000000,0.000000000,0.080504835
1787866362.253044844,56892.542617091,0.258580804,0.000000000,0.084532224
1787866362.352999449,56892.642570890,0.256012529,0.000000000,0.087958589
1787866362.453074455,56892.742645759,0.253904939,0.000000000,0.090736263
1787866362.552888870,56892.842460291,0.251444608,0.000000000,0.093465924
1787866362.653054237,56892.942623963,0.249324828,0.000000000,0.095651798
1787866362.753129959,56893.042701754,0.246721029,0.000000000,0.097821869
1787866362.853115320,56893.142690806,0.244445905,0.000000000,0.099521622
1787866362.953260899,56893.242841865,0.242419168,0.000000000,0.100872830
1787866363.052964926,56893.342542826,0.240046307,0.000000000,0.102175117
1787866363.153012991,56893.442586992,0.237953320,0.000000000,0.103118815
1787866363.253306866,56893.542888596,0.236120373,0.000000000,0.103757337
1787866363.353184223,56893.642760872,0.233947292,0.000000000,0.104390405
1787866363.453042984,56893.742617835,0.232011989,0.000000000,0.104794905
1787866363.553020954,56893.842593532,0.229699031,0.000000000,0.105245255
1787866363.652913809,56893.942484447,0.227639541,0.000000000,0.105512343
1787866363.753017426,56894.042590325,0.225820124,0.000000000,0.105661929
1787866363.853097439,56894.142674354,0.224267200,0.000000000,0.105712041
1787866363.953185797,56894.242760813,0.222451955,0.000000000,0.105837092
1787866364.052944422,56894.342516105,0.220812500,0.000000000,0.105859973
1787866364.153010130,56894.442581647,0.219293162,0.000000000,0.105834574
1787866364.253075123,56894.542648689,0.217563465,0.000000000,0.105874434
1787866364.353044987,56894.642616236,0.215991080,0.000000000,0.105862968
1787866364.453020573,56894.742592115,0.214546874,0.000000000,0.105826825
1787866364.553009033,56894.842579802,0.213309512,0.000000000,0.105758004
1787866364.653001070,56894.942570820,0.211904660,0.000000000,0.105753005
1787866364.753046751,56895.042616564,0.210620433,0.000000000,0.105703905
1787866364.853084087,56895.142658807,0.209413484,0.000000000,0.105640963
1787866364.953199625,56895.242781023,0.208312407,0.000000000,0.105572514
1787866365.053126574,56895.342707650,0.207097784,0.000000000,0.105551079
1787866365.152957439,56895.442528577,0.205969393,0.000000000,0.105497882
1787866365.253037214,56895.542610111,0.204804182,0.000000000,0.105452470
1787866365.353202343,56895.642779771,0.203744501,0.000000000,0.105370589
1787866365.453116179,56895.742695419,0.202673972,0.000000000,0.105293624
1787866365.553048611,56895.842622405,0.201743022,0.000000000,0.105178848
1787866365.653059483,56895.942629433,0.200833917,0.000000000,0.105068997
1787866365.753037214,56896.042618583,0.200024664,0.000000000,0.104936674
1787866365.852934599,56896.142506663,0.199283630,0.000000000,0.104800709
1787866365.953044653,56896.242619266,0.198602945,0.000000000,0.104666024
1787866366.053155422,56896.342734566,0.197960764,0.000000000,0.104539670
1787866366.153092623,56896.442671990,0.197376192,0.000000000,0.104417883
1787866366.253149033,56896.542730493,0.196843773,0.000000000,0.104314812
1787866366.353120327,56896.642695645,0.196335644,0.000000000,0.104218416
1787866366.453206539,56896.742787314,0.191572890,0.000000000,0.115590118
1787866366.553221941,56896.842802199,0.187862709,0.000000000,0.129931599
1787866366.653128862,56896.942706443,0.189042494,0.000000000,0.132509470
1787866366.753054380,56897.042629812,0.190303013,0.000000000,0.131026581
1787866366.853047609,56897.142619819,0.191792905,0.000000000,0.128046289
1787866366.952974319,56897.242544742,0.188347206,0.000000000,0.137432754
1787866367.053319454,56897.342900530,0.185235307,0.000000000,0.149980292
1787866367.153147697,56897.442732184,0.198229209,0.000000000,0.145850152
1787866367.253159285,56897.542734416,0.211427271,0.000000000,0.151370987
1787866367.353214264,56897.642792409,0.225972146,0.000000000,0.139832914
1787866367.453251839,56897.742835021,0.237346530,0.000000000,0.129360810
1787866367.553170919,56897.842751159,0.245081455,0.000000000,0.117877036
1787866367.653134108,56897.942707038,0.250098199,0.000000000,0.110201254
1787866367.753143549,56898.042723423,0.255075157,0.000000000,0.118678614
1787866367.853317738,56898.142905397,0.260000000,0.000000000,0.124840267
1787866367.953085184,56898.242656499,0.260000000,0.000000000,0.128848225
1787866368.053211451,56898.342807732,0.260000000,0.000000000,0.129966438
1787866368.153135061,56898.442711870,0.260000000,0.000000000,0.131086305
1787866368.253174067,56898.542756079,0.260000000,0.000000000,0.132879570
1787866368.353117466,56898.642694042,0.260000000,0.000000000,0.135589838
1787866368.453086376,56898.742658199,0.260000000,0.000000000,0.138563946
1787866368.553176165,56898.842749731,0.260000000,0.000000000,0.141204536
1787866368.653164148,56898.942733792,0.260000000,0.000000000,0.143101379
1787866368.753216028,56899.042788621,0.260000000,0.000000000,0.144133896
1787866368.853129625,56899.142704911,0.260000000,0.000000000,0.144542530
1787866368.953217268,56899.242790483,0.260000000,0.000000000,0.144146204
1787866369.053169489,56899.342741862,0.260000000,0.000000000,0.143173158
1787866369.153186083,56899.442759446,0.260000000,0.000000000,0.141234055
