sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787883696.138623714,74226.428206462,0.260000000,0.000000000,0.003483619
1787883696.238752604,74226.528337429,0.260000000,0.000000000,0.003125932
1787883696.338596344,74226.628173382,0.260000000,0.000000000,0.002694164
1787883696.438523531,74226.728099176,0.260000000,0.000000000,0.002193578
1787883696.538456917,74226.828057883,0.260000000,0.000000000,0.001667445
1787883696.638699055,74226.928275493,0.260000000,0.000000000,0.001071222
1787883696.738807201,74227.028387478,0.260000000,0.000000000,0.000417025
1787883696.838787556,74227.128362130,0.260000000,0.000000000,-0.000192690
1787883696.938603163,74227.228176805,0.260000000,0.000000000,-0.000895719
1787883697.038549185,74227.328122603,0.260000000,0.000000000,-0.001531897
1787883697.138593197,74227.428178121,0.260000000,0.000000000,-0.002198326
1787883697.238614082,74227.528203593,0.260000000,0.000000000,-0.002817024
1787883697.338633060,74227.628224019,0.260000000,0.000000000,-0.003460177
1787883697.438660145,74227.728234434,0.260000000,0.000000000,-0.004124792
1787883697.538575172,74227.828152520,0.260000000,0.000000000,-0.004547555
1787883697.638613701,74227.928185546,0.260000000,0.000000000,-0.004952719
1787883697.738750696,74228.028322281,0.260000000,0.000000000,-0.005346834
1787883697.838683605,74228.128255940,0.260000000,0.000000000,-0.005606747
1787883697.938728094,74228.228300634,0.260000000,0.000000000,-0.005822079
1787883698.038601637,74228.328173763,0.260000000,0.000000000,-0.005776195
1787883698.138683558,74228.428258073,0.260000000,0.000000000,-0.005752923
1787883698.238685608,74228.528263221,0.260000000,0.000000000,-0.005808452
1787883698.338763952,74228.628347415,0.260000000,0.000000000,-0.005548811
1787883698.438713312,74228.728293007,0.260000000,0.000000000,-0.005465372
1787883698.538769722,74228.828365911,0.260000000,0.000000000,-0.005495295
1787883698.638770580,74228.928350424,0.260000000,0.000000000,-0.005313025
1787883698.738780022,74229.028369951,0.260000000,0.000000000,-0.005265343
1787883698.838716984,74229.128306464,0.260000000,0.000000000,-0.004937727
1787883698.938744307,74229.228325403,0.260000000,0.000000000,-0.004700292
1787883699.038976192,74229.328588152,0.260000000,0.000000000,-0.004566139
1787883699.138978481,74229.428566502,0.260000000,0.000000000,-0.004249289
1787883699.238937140,74229.528546176,0.260000000,0.000000000,-0.004032951
1787883699.338777304,74229.628363301,0.260000000,0.000000000,-0.003576560
1787883699.438781500,74229.728387534,0.260000000,0.000000000,-0.003236883
1787883699.539059639,74229.828660602,0.260000000,0.000000000,-0.002703553
1787883699.638787985,74229.928383126,0.260000000,0.000000000,-0.002312152
1787883699.738747835,74230.028350705,0.260000000,0.000000000,-0.002086445
1787883699.838807344,74230.128411927,0.260000000,0.000000000,-0.001762776
1787883699.938927174,74230.228534931,0.260000000,0.000000000,-0.001630350
1787883700.038958788,74230.328553887,0.260000000,0.000000000,-0.001397188
1787883700.138885021,74230.428493487,0.260000000,0.000000000,-0.001308601
1787883700.238783598,74230.528376281,0.260000000,0.000000000,0.004710921
1787883700.338556051,74230.628131334,0.260000000,0.000000000,0.010705922
1787883700.438782930,74230.728369988,0.260000000,0.000000000,0.016585954
1787883700.538624525,74230.828197958,0.260000000,0.000000000,0.020587265
1787883700.638839483,74230.928420422,0.260000000,0.000000000,0.023432059
1787883700.738712072,74231.028297238,0.260000000,0.000000000,0.025231171
1787883700.838820457,74231.128421714,0.260000000,0.000000000,0.025429064
1787883700.938749552,74231.228328360,0.260000000,0.000000000,0.024879299
1787883701.038606882,74231.328184986,0.260000000,0.000000000,0.023872392
1787883701.138743639,74231.428321652,0.260000000,0.000000000,0.021830725
1787883701.238657236,74231.528256785,0.260000000,0.000000000,0.019537034
1787883701.338753700,74231.628345557,0.260000000,0.000000000,0.016627107
1787883701.438910484,74231.728486356,0.260000000,0.000000000,0.013750076
1787883701.538889647,74231.828464286,0.260000000,0.000000000,0.011008289
1787883701.638855219,74231.928428691,0.260000000,0.000000000,0.007969061
1787883701.738640308,74232.028214679,0.260000000,0.000000000,0.005114154
1787883701.838729620,74232.128315226,0.260000000,0.000000000,0.002252066
1787883701.938624144,74232.228197957,0.260000000,0.000000000,-0.000393470
