sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787883321.625154257,73851.914751483,0.260000000,0.000000000,-0.025002018
1787883321.725157738,73852.014755450,0.260000000,0.000000000,-0.022711402
1787883321.825108290,73852.114688163,0.260000000,0.000000000,-0.021426482
1787883321.925198555,73852.214796607,0.260000000,0.000000000,-0.020744802
1787883322.025230169,73852.314820985,0.260000000,0.000000000,-0.019720905
1787883322.125163555,73852.414743952,0.260000000,0.000000000,-0.018825503
1787883322.225082397,73852.514658917,0.260000000,0.000000000,-0.017275725
1787883322.325146198,73852.614742887,0.260000000,0.000000000,-0.015824595
1787883322.425263882,73852.714855970,0.260000000,0.000000000,-0.014556853
1787883322.525099516,73852.814684116,0.260000000,0.000000000,-0.013617173
1787883322.625208378,73852.914789812,0.260000000,0.000000000,-0.012229469
1787883322.725349426,73853.014942988,0.260000000,0.000000000,-0.011014024
1787883322.825087070,73853.114681372,0.260000000,0.000000000,-0.010024747
1787883322.925328970,73853.214919661,0.260000000,0.000000000,-0.009371025
1787883323.025463343,73853.315063228,0.260000000,0.000000000,-0.009312260
1787883323.125209570,73853.414789511,0.260000000,0.000000000,-0.009575776
1787883323.224901676,73853.514466952,0.260000000,0.000000000,-0.010145490
1787883323.325289726,73853.614880672,0.260000000,0.000000000,-0.010878433
1787883323.425118446,73853.714695424,0.260000000,0.000000000,-0.011671374
1787883323.525129557,73853.814717377,0.260000000,0.000000000,-0.012994686
1787883323.625300169,73853.914882025,0.260000000,0.000000000,-0.020322274
1787883323.725342035,73854.014940343,0.260000000,0.000000000,-0.021633049
1787883323.825272560,73854.114853401,0.260000000,0.000000000,-0.027760439
1787883323.925396681,73854.214986278,0.260000000,0.000000000,-0.033740979
1787883324.025125980,73854.314720794,0.260000000,0.000000000,-0.027314454
1787883324.125136375,73854.414724730,0.260000000,0.000000000,-0.021783145
1787883324.225199938,73854.514793143,0.260000000,0.000000000,-0.017856197
1787883324.325361490,73854.614943542,0.260000000,0.000000000,-0.026430752
1787883324.425219774,73854.714822238,0.260000000,0.000000000,-0.036898378
1787883324.525436640,73854.815035885,0.260000000,0.000000000,-0.044859093
1787883324.625141859,73854.914723564,0.260000000,0.000000000,-0.048431329
1787883324.725025654,73855.014593960,0.260000000,0.000000000,-0.048780221
1787883324.825066328,73855.114630204,0.260000000,0.000000000,-0.048349928
1787883324.925283432,73855.214882835,0.260000000,0.000000000,-0.047111910
1787883325.025353909,73855.314938363,0.260000000,0.000000000,-0.046456773
1787883325.125159264,73855.414757837,0.260000000,0.000000000,-0.045515865
1787883325.225135088,73855.514718980,0.260000000,0.000000000,-0.044195287
1787883325.325282812,73855.614880210,0.260000000,0.000000000,-0.043400262
1787883325.425259113,73855.714849247,0.260000000,0.000000000,-0.042546984
1787883325.525267601,73855.814850039,0.260000000,0.000000000,-0.041765202
1787883325.625139952,73855.914720660,0.260000000,0.000000000,-0.041868716
1787883325.725418091,73856.015005112,0.257862151,0.000000000,-0.042303972
1787883325.825577974,73856.115174421,0.254892766,0.000000000,-0.042924292
1787883325.925282955,73856.214886392,0.251501352,0.000000000,-0.044276975
1787883326.025218964,73856.314801991,0.248403162,0.000000000,-0.045820065
1787883326.125389576,73856.414988068,0.245630354,0.000000000,-0.047389876
1787883326.225137949,73856.514717469,0.242815956,0.000000000,-0.049195945
1787883326.325287819,73856.614872297,0.240301460,0.000000000,-0.051024634
1787883326.425430536,73856.715016489,0.238105386,0.000000000,-0.052798413
1787883326.525355816,73856.814936122,0.235791638,0.000000000,-0.054775819
1787883326.625242949,73856.914824144,0.235791638,0.000000000,-0.054775819
1787883326.725527763,73857.015109317,0.231877506,0.000000000,-0.058681000
1787883326.825226784,73857.114808370,0.230300859,0.000000000,-0.060471013
1787883326.925199509,73857.214782890,0.228348628,0.000000000,-0.062478315
1787883327.025285482,73857.314873274,0.226584315,0.000000000,-0.064438730
1787883327.125293732,73857.414873154,0.224919498,0.000000000,-0.066325814
