sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787884874.164426327,75404.454006910,0.166183203,0.000000000,-0.325118363
1787884874.264156818,75404.553736710,0.171345025,0.000000000,-0.319178760
1787884874.364153862,75404.653745090,0.167503253,0.000000000,-0.312116444
1787884874.464398384,75404.753990765,0.163423479,0.000000000,-0.307465613
1787884874.564394712,75404.854008913,0.160510644,0.000000000,-0.306628525
1787884874.664283752,75404.953892566,0.162207916,0.000000000,-0.314867496
1787884874.764343262,75405.053933916,0.163904473,0.000000000,-0.327672690
1787884874.864309311,75405.153902667,0.166926429,0.000000000,-0.335575968
1787884874.964212656,75405.253800781,0.167395398,0.000000000,-0.343604982
1787884875.064332485,75405.353938532,0.169454321,0.000000000,-0.353954852
1787884875.164297819,75405.453895038,0.171605587,0.000000000,-0.362988710
1787884875.264142513,75405.553722792,0.173093081,0.000000000,-0.368937045
1787884875.364125490,75405.653704034,0.173385248,0.000000000,-0.370279461
1787884875.464441538,75405.754036604,0.174506679,0.000000000,-0.371822983
1787884875.564089775,75405.853677522,0.181975514,0.000000000,-0.370818526
1787884875.664129019,75405.953705272,0.189384729,0.000000000,-0.364946485
1787884875.764188528,75406.053781500,0.194096819,0.000000000,-0.351746619
1787884875.864058256,75406.153633317,0.189928338,0.000000000,-0.334322900
1787884875.964022160,75406.253606398,0.189928338,0.000000000,-0.334322900
1787884876.064196587,75406.353771795,0.190365151,0.000000000,-0.311572641
1787884876.164256096,75406.453844137,0.201311409,0.000000000,-0.314284831
1787884876.264263391,75406.553843407,0.203055710,0.000000000,-0.320374608
1787884876.364238024,75406.653831183,0.210802495,0.000000000,-0.319668382
1787884876.464151859,75406.753738872,0.220699787,0.000000000,-0.319503993
1787884876.564157248,75406.853744587,0.232726842,0.000000000,-0.316053927
1787884876.664234161,75406.953810294,0.243567720,0.000000000,-0.306969881
1787884876.764553785,75407.054142891,0.252675891,0.000000000,-0.297642529
1787884876.864365339,75407.153948850,0.260000000,0.000000000,-0.275785714
1787884876.964319229,75407.253916499,0.260000000,0.000000000,-0.254066259
1787884877.064313889,75407.353902590,0.260000000,0.000000000,-0.234478056
1787884877.164345264,75407.453934401,0.260000000,0.000000000,-0.212352917
1787884877.264432430,75407.554040255,0.260000000,0.000000000,-0.193131790
1787884877.364561319,75407.654143369,0.260000000,0.000000000,-0.175513685
1787884877.464308739,75407.753918423,0.260000000,0.000000000,-0.159314781
1787884877.564411879,75407.854025131,0.260000000,0.000000000,-0.139558971
1787884877.664672852,75407.954280697,0.260000000,0.000000000,-0.119735576
1787884877.764513731,75408.054103551,0.260000000,0.000000000,-0.100260869
1787884877.864262581,75408.153848291,0.260000000,0.000000000,-0.080805115
1787884877.964272976,75408.253865163,0.260000000,0.000000000,-0.106163360
1787884878.064098835,75408.353689511,0.260000000,0.000000000,-0.108170725
1787884878.164205074,75408.453792740,0.260000000,0.000000000,-0.098481514
1787884878.264451504,75408.554058555,0.260000000,0.000000000,-0.077852674
