sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787886371.596530676,76901.886109047,0.067502491,0.000000000,0.112071954
1787886371.696119785,76901.985698258,0.065043069,0.000000000,0.109464526
1787886371.796375990,76902.085956774,0.063321300,0.000000000,0.107670568
1787886371.896434546,76902.186027499,0.061403673,0.000000000,0.105659865
1787886371.997118235,76902.286714018,0.058386330,0.000000000,0.102060139
1787886372.096467972,76902.386045672,0.055942345,0.000000000,0.100077458
1787886372.196408749,76902.485987589,0.053904708,0.000000000,0.098015241
1787886372.296279669,76902.585854684,0.051923078,0.000000000,0.096330702
1787886372.396470547,76902.686048539,0.050224561,0.000000000,0.094731018
1787886372.496525049,76902.786127644,0.040770445,0.000000000,0.103558548
1787886372.596415520,76902.886010692,0.031776428,0.000000000,0.110087976
1787886372.696458340,76902.986056281,0.027123278,0.000000000,0.120321289
1787886372.796522856,76903.086100369,0.023422845,0.000000000,0.130934894
1787886372.896382809,76903.185974332,0.019460371,0.000000000,0.140349910
1787886372.996447325,76903.286042190,0.016675597,0.000000000,0.157474697
1787886373.096472979,76903.386074798,0.015288521,0.000000000,0.182507500
1787886373.196369410,76903.485957349,0.011772451,0.000000000,0.215083331
1787886373.296448231,76903.586032307,0.006038744,0.000000000,0.246813357
1787886373.396528244,76903.686108635,0.004674455,0.000000000,0.276462227
1787886373.496668339,76903.786271570,0.003235176,0.000000000,0.305386305
1787886373.596485615,76903.886072824,0.010315919,0.000000000,0.329233229
1787886373.696433306,76903.986032223,0.020143237,0.000000000,0.354292095
1787886373.796420574,76904.085997037,0.031721450,0.000000000,0.381310791
1787886373.896415949,76904.186024185,0.037869055,0.000000000,0.416557342
1787886373.996520519,76904.286109486,0.047317971,0.000000000,0.443855286
1787886374.096304178,76904.385886137,0.062865451,0.000000000,0.454146951
1787886374.196336985,76904.485923846,0.080747753,0.000000000,0.447758526
1787886374.296373844,76904.585960396,0.097193345,0.000000000,0.433433592
1787886374.396374226,76904.685963500,0.112701617,0.000000000,0.410776496
1787886374.496262312,76904.785836516,0.127908900,0.000000000,0.388090193
1787886374.596323252,76904.885913876,0.140099466,0.000000000,0.364681393
1787886374.696349144,76904.985943644,0.150557697,0.000000000,0.341893017
1787886374.796349525,76905.085943111,0.158712000,0.000000000,0.313590556
1787886374.896602631,76905.186176205,0.164133653,0.000000000,0.281633705
1787886374.996607304,76905.286182216,0.171913192,0.000000000,0.257365525
1787886375.096492767,76905.386097310,0.179031536,0.000000000,0.238152042
1787886375.196426392,76905.486008418,0.186075568,0.000000000,0.217172235
1787886375.296358585,76905.585939661,0.189643368,0.000000000,0.194543570
1787886375.396383047,76905.685963464,0.189563185,0.000000000,0.165521726
1787886375.496372461,76905.785968702,0.188710690,0.000000000,0.131980658
1787886375.596417189,76905.885999010,0.192207098,0.000000000,0.098192699
1787886375.696444988,76905.986038189,0.199831769,0.000000000,0.061247304
1787886375.796423197,76906.086014770,0.211341038,0.000000000,0.017186128
1787886375.896452427,76906.186036405,0.219515741,0.000000000,-0.030981775
1787886375.996528387,76906.286112832,0.225593507,0.000000000,-0.072524376
1787886376.096232414,76906.385818874,0.237898096,0.000000000,-0.104483947
1787886376.196424246,76906.485997716,0.254851431,0.000000000,-0.122256614
1787886376.296434402,76906.586021235,0.256759197,0.000000000,-0.143250272
1787886376.396433115,76906.686028840,0.247822359,0.000000000,-0.156080931
1787886376.496365309,76906.785942955,0.229779407,0.000000000,-0.165301263
1787886376.596663237,76906.886252726,0.214484185,0.000000000,-0.165225416
1787886376.696724415,76906.986325689,0.195858464,0.000000000,-0.170266166
1787886376.796581268,76907.086176981,0.181678116,0.000000000,-0.177403539
1787886376.896579027,76907.186169277,0.172409117,0.000000000,-0.186676845
1787886376.996346951,76907.285927485,0.167510882,0.000000000,-0.196851224
1787886377.096473694,76907.386079064,0.165047735,0.000000000,-0.207752526
1787886377.196372032,76907.485961863,0.164517000,0.000000000,-0.218300149
