sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787876258.331559420,66788.621146548,0.260000000,0.000000000,-0.069525607
1787876258.431481838,66788.721073471,0.260000000,0.000000000,-0.060449004
1787876258.531664133,66788.821255311,0.260000000,0.000000000,-0.052225865
1787876258.631695032,66788.921287114,0.260000000,0.000000000,-0.043980692
1787876258.731608152,66789.021194531,0.260000000,0.000000000,-0.037017576
1787876258.831724644,66789.121323830,0.260000000,0.000000000,-0.030338384
1787876258.931540251,66789.221139195,0.260000000,0.000000000,-0.024597434
1787876259.031563044,66789.321146411,0.260000000,0.000000000,-0.019153936
1787876259.131381035,66789.420958175,0.260000000,0.000000000,-0.014599467
1787876259.231417179,66789.521011303,0.260000000,0.000000000,-0.010712479
1787876259.331560612,66789.621277427,0.260000000,0.000000000,-0.006446515
1787876259.431586981,66789.721187377,0.260000000,0.000000000,-0.002766496
1787876259.531584263,66789.821194019,0.260000000,0.000000000,0.000521146
1787876259.631812811,66789.921425197,0.260000000,0.000000000,0.003775592
1787876259.731482029,66790.021086929,0.260000000,0.000000000,0.006991642
1787876259.831555843,66790.121141954,0.260000000,0.000000000,0.010108596
1787876259.931580782,66790.221181499,0.260000000,0.000000000,0.013024066
1787876260.031597853,66790.321186819,0.260000000,0.000000000,0.015442842
1787876260.131466866,66790.421058870,0.260000000,0.000000000,0.017282085
1787876260.231584311,66790.521191964,0.260000000,0.000000000,0.018831845
1787876260.331613302,66790.621199498,0.260000000,0.000000000,0.019937988
1787876260.431468248,66790.721055563,0.260000000,0.000000000,0.020755107
1787876260.531552792,66790.821161509,0.260000000,0.000000000,0.021138480
1787876260.631572247,66790.921172493,0.260000000,0.000000000,0.021402640
1787876260.731477022,66791.021060676,0.260000000,0.000000000,0.021150405
1787876260.831689358,66791.121272837,0.260000000,0.000000000,0.020741459
1787876260.931495428,66791.221095791,0.260000000,0.000000000,0.020234756
1787876261.031515121,66791.321128952,0.260000000,0.000000000,0.019680489
