sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787863623.948124170,54154.237694812,0.260000000,0.000000000,-0.001899407
1787863624.048074722,54154.337660395,0.260000000,0.000000000,0.000069124
1787863624.148125887,54154.437713496,0.260000000,0.000000000,0.001689541
1787863624.248033285,54154.537623042,0.260000000,0.000000000,0.003581500
1787863624.348085642,54154.637656597,0.260000000,0.000000000,0.005178739
1787863624.448018789,54154.737589711,0.260000000,0.000000000,0.007050420
1787863624.548424721,54154.837996234,0.260000000,0.000000000,0.008575181
1787863624.648038626,54154.937610863,0.260000000,0.000000000,0.009745212
1787863624.747988224,54155.037557513,0.260000000,0.000000000,0.011090256
1787863624.847964048,54155.137543627,0.260000000,0.000000000,0.012150056
1787863624.948211908,54155.237798165,0.260000000,0.000000000,0.013494045
1787863625.048134565,54155.337724399,0.260000000,0.000000000,0.014634412
1787863625.148260117,54155.437843293,0.260000000,0.000000000,0.015502267
